           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       935;   0,0147698048514884;                    0;                    0;                    0;                    0
       936;   0,0147697195864194;                    0;                    0;                    0;                    0
       937;   0,0147696344681127;                    0;                    0;                    0;                    0
       938;   0,0147695494962559;                    0;                    0;                    0;                    0
       939;    0,014769464670522;                    0;                    0;                    0;                    0
       940;   0,0147693799905692;                    0;                    0;                    0;                    0
       941;   0,0147692954560418;                    0;                    0;                    0;                    0
       942;   0,0147692110665705;                    0;                    0;                    0;                    0
       943;   0,0147691268217729;                    0;                    0;                    0;                    0
       944;   0,0147690427212537;                    0;                    0;                    0;                    0
       945;   0,0147689587646053;                    0;                    0;                    0;                    0
       946;    0,014768874951408;                    0;                    0;                    0;                    0
       947;   0,0147687912812307;                    0;                    0;                    0;                    0
       948;   0,0147687077536311;                    0;                    0;                    0;                    0
       949;   0,0147686243681558;                    0;                    0;                    0;                    0
       950;   0,0147685411243411;                    0;                    0;                    0;                    0
       951;    0,014768458021713;                    0;                    0;                    0;                    0
       952;   0,0147683750597879;                    0;                    0;                    0;                    0
       953;   0,0147682922380727;                    0;                    0;                    0;                    0
       954;    0,014768209556065;                    0;                    0;                    0;                    0
       955;   0,0147681270132538;                    0;                    0;                    0;                    0
       956;   0,0147680446091194;                    0;                    0;                    0;                    0
       957;    0,014767962343134;                    0;                    0;                    0;                    0
       958;   0,0147678802147617;                    0;                    0;                    0;                    0
       959;   0,0147677982234593;                    0;                    0;                    0;                    0
       960;   0,0147677163686761;                    0;                    0;                    0;                    0
       961;   0,0147676346498543;                    0;                    0;                    0;                    0
       962;   0,0147675530664294;                    0;                    0;                    0;                    0
       963;   0,0147674716178302;                    0;                    0;                    0;                    0
       964;   0,0147673903034795;                    0;                    0;                    0;                    0
       965;    0,014767309122794;                    0;                    0;                    0;                    0
       966;   0,0147672280751845;                    0;                    0;                    0;                    0
       967;   0,0147671471600564;                    0;                    0;                    0;                    0
       968;   0,0147670663768098;                    0;                    0;                    0;                    0
       969;   0,0147669857248396;                    0;                    0;                    0;                    0
       970;   0,0147669052035362;                    0;                    0;                    0;                    0
       971;   0,0147668248122847;                    0;                    0;                    0;                    0
       972;   0,0147667445504668;                    0;                    0;                    0;                    0
       973;    0,014766664417459;                    0;                    0;                    0;                    0
       974;   0,0147665844126345;                    0;                    0;                    0;                    0
       975;   0,0147665045353623;                    0;                    0;                    0;                    0
       976;    0,014766424785008;                    0;                    0;                    0;                    0
       977;   0,0147663451609337;                    0;                    0;                    0;                    0
       978;    0,014766265662498;                    0;                    0;                    0;                    0
       979;   0,0147661862890569;                    0;                    0;                    0;                    0
       980;   0,0147661070399634;                    0;                    0;                    0;                    0
       981;   0,0147660279145674;                    0;                    0;                    0;                    0
       982;   0,0147659489122168;                    0;                    0;                    0;                    0
       983;   0,0147658700322567;                    0;                    0;                    0;                    0
       984;     0,01476579127403;                    0;                    0;                    0;                    0
       985;   0,0147657126368778;                    0;                    0;                    0;                    0
       986;    0,014765634120139;                    0;                    0;                    0;                    0
       987;   0,0147655557231507;                    0;                    0;                    0;                    0
       988;   0,0147654774452486;                    0;                    0;                    0;                    0
       989;   0,0147653992857666;                    0;                    0;                    0;                    0
       990;   0,0147653212440374;                    0;                    0;                    0;                    0
       991;   0,0147652433193925;                    0;                    0;                    0;                    0
       992;    0,014765165511162;                    0;                    0;                    0;                    0
       993;   0,0147650878186754;                    0;                    0;                    0;                    0
       994;   0,0147650102412611;                    0;                    0;                    0;                    0
       995;   0,0147649327782467;                    0;                    0;                    0;                    0
       996;   0,0147648554289592;                    0;                    0;                    0;                    0
       997;   0,0147647781927252;                    0;                    0;                    0;                    0
       998;   0,0147647010688708;                    0;                    0;                    0;                    0
       999;   0,0147646240567217;                    0;                    0;                    0;                    0
      1000;   0,0147645471556035;                    0;                    0;                    0;                    0
      1001;   0,0147644703648416;                    0;                    0;                    0;                    0
