           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       258;   0,0398954018684477;   0,0149019397130285;   0,0248531926369285;   0,0289913215741213;   0,0443550493223875
       259;   0,0400242632917326;   0,0164526063385606;   0,0248223116817118;   0,0271940252410284;   0,0443550410585765
       260;   0,0371371945039889;   0,0110218696671143;   0,0247940962325685;   0,0277965962124833;    0,044355030701553
       261;   0,0413227656509805;  0,00935821705425315;   0,0248159867923768;   0,0272910381105982;   0,0443550175969867
       262;    0,039204593671349;                    0;   0,0246074553199962;   0,0273967582406164;   0,0443550007959417
       263;   0,0394011385882347;                    0;   0,0248156342780007;   0,0280287355222736;   0,0443549788670811
       264;    0,040056717908012;                    0;   0,0248096532114807;    0,028260974358021;   0,0443549495423196
       265;   0,0407222627240832;                    0;   0,0272179765100363;   0,0226379785022411;   0,0443549089912205
       266;   0,0399164371439287;                    0;   0,0257101066976534;   0,0283411783879112;   0,0443548501664449
       267;   0,0382865341612727;                    0;   0,0248277828539636;     0,02828292369993;   0,0443547584259666
       268;   0,0367152077756524;                    0;   0,0270958998667804;   0,0282145234252665;   0,0443545970656944
       269;   0,0404693721910668;                    0;   0,0269299085701395;   0,0282428005085388;   0,0443542372206267
       270;   0,0386405954973642;                    0;   0,0248184586265762;   0,0281676446014174;   0,0443525730832757
       271;   0,0429350271585636;                    0;   0,0248565054162852;   0,0280219027529952;   0,0455358237692866
       272;   0,0438616530430219;                    0;   0,0248166519962563;   0,0268922636908732;   0,0496315908958674
       273;   0,0422470476446378;                    0;   0,0248307221477786;   0,0270091270153847;   0,0597314263811705
       274;   0,0408191635366934;                    0;    0,024847156386543;   0,0299624976747947;   0,0511414653086785
       275;   0,0368859001709339;                    0;   0,0248176507006517;   0,0312967725881414;   0,0591140692476864
       276;   0,0405370153457071;                    0;   0,0248506429609918;    0,028184274829808;   0,0410493543683042
       277;   0,0418274286001085;                    0;   0,0248259971420501;   0,0215307881157789;   0,0447902823743688
       278;   0,0459731450964475;                    0;   0,0273074487002112;   0,0240804978027443;   0,0451087162766346
       279;   0,0407553398325454;                    0;   0,0248239648578312;   0,0268962357249012;   0,0433084916318945
       280;   0,0407285649899342;                    0;   0,0248129993310978;   0,0262537015980332;   0,0436677400054581
       281;   0,0388193132341175;                    0;     0,02481840674048;   0,0250993704956617;   0,0426501010361302
       282;   0,0403906788987049;                    0;   0,0281567427807829;   0,0300979480618628;   0,0384804229902436
       283;   0,0373100940493374;                    0;     0,02818571281062;   0,0254594902160784;   0,0382914039693366
       284;   0,0439286399900049;                    0;   0,0281982883291975;   0,0290766104271869;   0,0381211221649018
       285;   0,0412753130766483;                    0;   0,0302491280951333;   0,0298083498710525;   0,0459211821260979
       286;   0,0418408790256075;                    0;    0,028594419782159;   0,0264988808763476;   0,0500676887989021
       287;   0,0396055243292916;                    0;   0,0247511304734953;   0,0269715698667932;   0,0497273301318113
       288;   0,0389669337533721;                    0;    0,025801762264267;   0,0287970138662206;   0,0470435007403123
       289;   0,0383222939906383;                    0;   0,0240493017561253;   0,0267606958033225;    0,050076371542672
       290;   0,0407851211193621;                    0;   0,0230146612053287;   0,0264612958904947;   0,0453843064807685
       291;   0,0471504553905982;                    0;   0,0250849283976491;   0,0247134864294878;   0,0500195418190882
       292;   0,0409188711476488;                    0;   0,0231710138366411;   0,0242953115980758;    0,050717100752647
       293;   0,0399346723982644;                    0;   0,0232010834595433;   0,0308228766724362;   0,0507780083248024
       294;   0,0396783261884151;                    0;   0,0240902432908517;   0,0288048263501857;   0,0482502274043899
       295;   0,0405247084110791;                    0;     0,02320959305863;   0,0287815779924374;   0,0440613312862358
       296;    0,039096442922082;                    0;   0,0247171849228621;   0,0274758520413753;   0,0522487088566425
       297;    0,040774596698537;                    0;   0,0232246020494465;   0,0290633595811984;   0,0520075779765643
       298;   0,0406225162114663;                    0;   0,0252816075615102;   0,0279943769767156;   0,0495878285892631
       299;   0,0391684902988817;                    0;   0,0267744379144043;   0,0274044890304871;   0,0508600567729906
       300;   0,0393292744906787;                    0;   0,0242267332688043;   0,0303835703311418;   0,0479014163646967
       301;   0,0392718709727201;                    0;   0,0227150738116665;   0,0307528650463148;   0,0457733226574565
       302;   0,0398194781676215;                    0;   0,0226019196971268;   0,0271757239280102;   0,0466609690307984
       303;   0,0398169812648983;                    0;   0,0207720215945207;   0,0272286659271459;   0,0412265682604699
       304;   0,0364333746561162;                    0;   0,0201170959871426;   0,0314738385404248;   0,0440782360352976
       305;   0,0406191725531877;                    0;   0,0196360780919773;   0,0292257939312769;   0,0433719230066738
       306;   0,0403559659027655;                    0;   0,0190677368597593;   0,0273069278605995;   0,0440579874554654
       307;   0,0396045565260656;                    0;   0,0196872977323948;   0,0256113269536602;   0,0452083590488511
       308;   0,0397999186631388;                    0;   0,0211186189960198;   0,0255224031557467;   0,0439370061087632
       309;   0,0403853714575747;                    0;   0,0195152166256424;   0,0243290620613958;   0,0415551683211204
       310;   0,0449008075245101;                    0;   0,0218255535624422;   0,0254549119825654;   0,0384803138512514
       311;   0,0393270129276057;                    0;    0,020583248598841;   0,0286723855325084;   0,0432834807288848
       312;   0,0393136547054342;                    0;   0,0213279748844106;   0,0274282091897937;   0,0424439304891329
       313;   0,0385020775991801;                    0;   0,0207045377016982;   0,0318183926629963;    0,044342157056388
       314;   0,0403776210537985;                    0;   0,0206299003824463;   0,0274430674163258;   0,0455078503165802
       315;   0,0393945825698974;                    0;   0,0218847762299274;   0,0274125369836929;   0,0445439600085538
       316;   0,0402217379181454;                    0;   0,0202848422910579;   0,0271759137510395;   0,0461003209544846
       317;   0,0407170347026987;                    0;     0,02062864212726;   0,0270616826115215;   0,0436104894746617
       318;   0,0399172358037622;                    0;   0,0200547397106952;   0,0250697783835966;   0,0430909718344067
       319;   0,0401226285305755;                    0;   0,0205513252852619;   0,0272715295039081;   0,0458181586887019
       320;   0,0409273916077088;                    0;   0,0215801990331976;   0,0267135511025929;   0,0455255156396415
       321;   0,0394111096870464;                    0;   0,0204898773640656;   0,0273614683098555;   0,0383775553833356
       322;   0,0416556560816142;                    0;   0,0219314715309336;   0,0273642391970174;    0,037606683864674
       323;    0,039507192430508;                    0;   0,0217238721126254;   0,0272106332859668;   0,0420872127648657
       324;   0,0399632606812473;                    0;   0,0213962965622319;   0,0274104511732473;    0,034906523761627
       325;   0,0400565563715931;                    0;   0,0215566990438515;   0,0272334773490072;   0,0324950427656686
       326;   0,0354026754114561;                    0;   0,0201470853564298;    0,027511035634444;   0,0339755850096546
       327;   0,0382036456231487;                    0;   0,0214753539120447;    0,025331960870044;   0,0337125140236464
       328;   0,0385201921515531;                    0;   0,0211846142908111;   0,0289317717938702;   0,0357393187950281
       329;   0,0400787951266618;                    0;   0,0210421262583116;   0,0253356096072581;   0,0331538341785279
       330;   0,0374902989230448;                    0;   0,0200225286738628;   0,0274921477519524;   0,0337903088310775
       331;   0,0458623737211677;                    0;   0,0206292702777344;   0,0274572953384225;   0,0343456284496448
       332;   0,0392679432817422;                    0;   0,0206359183344197;   0,0269279102315943;   0,0336158793566491
       333;   0,0411423561554001;                    0;   0,0202604286355975;   0,0271254710807828;   0,0337455139897376
       334;    0,042153289851538;                    0;   0,0205317949524433;   0,0273572193824141;    0,033445292520714
       335;   0,0444485752758855;                    0;    0,020251083853078;   0,0272819288550138;   0,0342891551055947
       336;   0,0368746672165817;                    0;   0,0202942761032194;   0,0255074791466888;   0,0333306900502372
       337;   0,0401978685654851;                    0;   0,0202672904819117;   0,0255270018385879;   0,0323370124905995
       338;   0,0402169301604099;                    0;   0,0202413632787232;   0,0274336993224462;    0,034061936134647
       339;   0,0388299385426462;                    0;   0,0197485808960907;   0,0303425369280796;   0,0331767854782346
       340;    0,040266377495332;                    0;   0,0204670284974021;   0,0279334107185733;   0,0325572421588997
       341;    0,039767250356941;                    0;   0,0202490231145608;   0,0252199480269738;   0,0371649453671482
       342;   0,0397409984878467;                    0;   0,0202321110452603;   0,0273015428288953;   0,0329826297084419
       343;   0,0355176785017996;                    0;   0,0202261211157282;   0,0251450446059192;   0,0312181963276998
       344;   0,0396725013407676;                    0;   0,0202286465436015;   0,0275053615882136;   0,0319961663402158
       345;   0,0396163909210319;                    0;   0,0202599792006213;   0,0234941968500956;   0,0316410557310752
       346;   0,0404370347426057;                    0;    0,019946019933746;   0,0219316538723085;   0,0354794468729132
       347;   0,0409428239805561;                    0;   0,0199851621058701;   0,0222704311923133;   0,0332931677256199
       348;   0,0408617074963527;                    0;   0,0218052002491147;   0,0222389771495107;    0,031950531542366
       349;   0,0415454000992579;                    0;   0,0189853848423331;   0,0222998491492067;    0,031875124175971
       350;   0,0418416519313619;                    0;    0,017690237341899;   0,0223772013306155;   0,0315422955858187
       351;   0,0453945242981735;                    0;   0,0140864196519367;   0,0224346638031096;   0,0327828045143552
       352;    0,037070862126687;                    0;   0,0161083054224528;   0,0233483744501245;   0,0323665175320454
       353;   0,0405967028027062;                    0;   0,0151208817527755;   0,0205010869327043;   0,0340108225685509
       354;   0,0404319233980094;                    0;   0,0181559694874602;   0,0228038328071943;   0,0329504001559793
       355;   0,0408104076875057;                    0;   0,0185370595533499;   0,0227458028473355;   0,0326742053010272
       356;   0,0370432974214612;                    0;   0,0146151754957805;   0,0227217966900559;   0,0325608083381567
       357;   0,0383018411569766;                    0;   0,0146783046508802;   0,0239787062401532;   0,0319632737524918
       358;   0,0410611120049857;                    0;   0,0143717362871851;   0,0227112447999798;   0,0310379392107898
       359;     0,03820152893484;                    0;   0,0143811986499976;   0,0227038964507412;   0,0327399339899816
       360;   0,0402655245133187;                    0;   0,0143731131366414;   0,0227045837226264;   0,0338629884337876
       361;    0,040949730524392;                    0;   0,0143496824032476;   0,0227120125386876;    0,036024451963173
       362;   0,0393771975805528;                    0;   0,0143080919104944;    0,022369103404593;    0,031368146729116
       363;    0,042380845204037;                    0;   0,0142144292876363;     0,02300198608097;   0,0329060028789579
       364;    0,045067593006015;                    0;   0,0139835692185012;   0,0205195565318962;   0,0309166608009646
       365;   0,0423446525479127;                    0;   0,0135342461440345;   0,0205445206465477;   0,0344481554051008
       366;   0,0437202036646729;                    0;   0,0141343437254461;   0,0231599631560809;   0,0316519412918774
       367;   0,0373516855603079;                    0;   0,0139746387761074;   0,0205341522759266;    0,032834572838054
       368;   0,0376777609593658;                    0;   0,0138505700026308;   0,0250255018520737;    0,033082788210185
       369;   0,0405702424003728;                    0;    0,013694761799032;   0,0220749426243471;   0,0318556021236468
       370;   0,0409056380132949;                    0;   0,0135075207363454;   0,0232416285700577;   0,0323879657863133
       371;    0,040722535329404;                    0;   0,0133348773981377;   0,0259845803039747;    0,031336321367758
       372;   0,0409664582450182;                    0;    0,013014905169344;   0,0230945748736582;   0,0316905870011569
       373;   0,0431311341807711;                    0;   0,0128924562462655;   0,0230657001780329;    0,031558301513274
       374;   0,0381500955128871;                    0;   0,0138238288810694;   0,0224731887720434;    0,031417197018007
       375;   0,0410322127615347;                    0;   0,0117986704159947;   0,0230601903562242;   0,0316761791497958
       376;   0,0407345743458727;                    0;   0,0114294123601265;   0,0230604190784251;   0,0332770109866514
       377;   0,0408689371445808;                    0;   0,0112574345452637;   0,0230619057162316;   0,0318283171810598
       378;    0,040947447449132;                    0;   0,0111208882228645;    0,023064144891356;   0,0319382596801615
       379;   0,0412465723508186;                    0;   0,0109776659507438;    0,023069543037058;   0,0329558293708471
       380;   0,0382020679886141;                    0;   0,0108094262782705;   0,0231125596126624;   0,0323050691565633
       381;   0,0394181273858143;                    0;   0,0105857131499257;   0,0231341060174945;   0,0322856162392277
       382;   0,0393881772774094;                    0;   0,0102988250916703;   0,0205800144690634;   0,0331618835776544
       383;   0,0399780674311013;                    0;   0,0100972765940945;   0,0244053495912523;   0,0326072713765535
       384;   0,0371944177339361;                    0;   0,0100371136003187;   0,0263249054327348;   0,0332704400301633
       385;   0,0373224811884984;                    0;   0,0100170955767915;   0,0249250357598754;   0,0320394369815076
       386;   0,0433772114875589;                    0;   0,0100059858608976;   0,0203069695511062;   0,0328516686018475
       387;   0,0406339753092051;                    0;  0,00999822430714929;   0,0222627822827348;   0,0338308940535532
       388;   0,0404996163904301;                    0;                    0;   0,0224171245944792;   0,0345338728182915
       389;   0,0408175423698696;                    0;                    0;   0,0231363647503791;   0,0317350017313731
       390;   0,0409863787111927;                    0;                    0;    0,023555380695843;   0,0331231972681125
       391;   0,0396968391094226;                    0;                    0;   0,0235728386993124;   0,0319299297462032
       392;   0,0410276162292667;                    0;                    0;   0,0239834957035643;   0,0340147042806203
       393;    0,040707039418875;                    0;                    0;   0,0241595467741624;   0,0309513626432344
       394;   0,0399588226200876;                    0;                    0;   0,0242968985126535;   0,0351370258554054
       395;   0,0379336981845328;                    0;                    0;   0,0244088846635644;   0,0319160116201913
       396;   0,0342851086674749;                    0;                    0;   0,0245031790753808;   0,0318154344561489
       397;   0,0335977668563003;                    0;                    0;   0,0245844533548889;    0,032725275555531
       398;   0,0295949523905037;                    0;                    0;   0,0246556829842873;   0,0324472675471139
       399;   0,0337543741019812;                    0;                    0;   0,0247188115186773;   0,0324397771239261
       400;   0,0324312289518217;                    0;                    0;   0,0247751723019282;   0,0331624500795849
       401;   0,0234675101099548;                    0;                    0;   0,0248261893445542;    0,035294840172875
       402;   0,0253658275960188;                    0;                    0;   0,0245493374571275;   0,0326944040774433
       403;   0,0299496561439252;                    0;                    0;   0,0247850658701743;   0,0320507549247179
       404;   0,0259966008754059;                    0;                    0;   0,0248204595851014;   0,0340727615264158
       405;   0,0259547240682799;                    0;                    0;     0,02485070779684;   0,0339323447649202
       406;   0,0260604470522217;                    0;                    0;   0,0248760773922462;   0,0353035156864372
       407;   0,0263839888690893;                    0;                    0;   0,0246923014007406;   0,0334284624690422
       408;   0,0250022455283924;                    0;                    0;   0,0250426164397895;   0,0332607903877533
       409;   0,0251125469851446;                    0;                    0;   0,0250535359459167;   0,0338347020112478
       410;   0,0260554183630543;                    0;                    0;   0,0250608998267279;    0,034993815731767
       411;    0,024684273496489;                    0;                    0;   0,0250665782104591;   0,0352505678571846
       412;   0,0258953599557123;                    0;                    0;   0,0250724229207261;   0,0343074310801992
       413;   0,0238602715778669;                    0;                    0;   0,0250793672191526;   0,0349646793899646
       414;    0,028579821319985;                    0;                    0;   0,0250873192240564;   0,0341778583662074
       415;   0,0280152737016339;                    0;                    0;   0,0250957626848611;    0,035062285178607
       416;   0,0212101472432392;                    0;                    0;   0,0251042664008992;    0,034718534932899
       417;   0,0285419135483239;                    0;                    0;   0,0251125870267406;   0,0353107571258756
       418;   0,0270863341429368;                    0;                    0;   0,0251206165197241;   0,0352659181190912
       419;   0,0258061094616164;                    0;                    0;   0,0251216119705363;    0,034729164778971
       420;   0,0244017232941329;                    0;                    0;   0,0249230544209516;   0,0347140925517571
       421;   0,0220155533000604;                    0;                    0;   0,0252557378383353;   0,0350677648658792
       422;   0,0241360198590003;                    0;                    0;    0,025261141973043;   0,0349891154381498
       423;   0,0217470464325299;                    0;                    0;   0,0252663501338284;   0,0347257746860857
       424;   0,0220577741503359;                    0;                    0;   0,0252713066265975;   0,0366006968303292
       425;   0,0220242262699023;                    0;                    0;   0,0249566742323087;   0,0361566635362701
       426;   0,0214568281569139;                    0;                    0;   0,0251467754461776;    0,035527586787698
       427;   0,0246875813301718;                    0;                    0;   0,0251527228113931;   0,0360714395489918
       428;   0,0239892893731563;                    0;                    0;   0,0251580613513065;   0,0356612876304282
       429;   0,0257713590096329;                    0;                    0;   0,0251629180442675;   0,0358998081308752
       430;   0,0290561917106054;                    0;                    0;   0,0251673989528335;   0,0364252236876588
       431;   0,0254765494258111;                    0;                    0;   0,0251715812423022;   0,0355894057862075
       432;   0,0250972436364087;                    0;                    0;   0,0251755186767957;   0,0353756882447191
       433;   0,0231210094922481;                    0;                    0;   0,0251792476359814;   0,0364772424767605
       434;    0,022750696311294;                    0;                    0;   0,0251827911842046;   0,0346570694088283
       435;   0,0240732177623904;                    0;                    0;   0,0251861663964249;   0,0368905844178302
       436;   0,0222021152404058;                    0;                    0;    0,024952516726655;   0,0374325570483929
       437;   0,0270622740290727;                    0;                    0;   0,0250661824211969;   0,0377619584363274
       438;   0,0223121618731005;                    0;                    0;     0,02506950053196;   0,0355928960538625
       439;   0,0256628517738341;                    0;                    0;   0,0250727412044701;    0,036705816264852
       440;   0,0206707143174734;                    0;                    0;   0,0250759262659018;   0,0356586391419645
       441;   0,0284239564727378;                    0;                    0;    0,024853520491395;   0,0348431095805053
       442;    0,022277060567337;                    0;                    0;   0,0252115132552058;   0,0342052061503387
       443;   0,0222011389096081;                    0;                    0;    0,025214789933105;    0,035194925249845
       444;   0,0224964518904817;                    0;                    0;   0,0252180405545447;   0,0354988516002735
       445;   0,0268742764188614;                    0;                    0;   0,0252213094685165;   0,0345389079739821
       446;    0,025237905792673;                    0;                    0;   0,0252246313032553;   0,0339666825048182
       447;   0,0283162285974535;                    0;                    0;   0,0252280309959275;   0,0350296277747094
       448;   0,0247455172448243;                    0;                    0;   0,0252315187388737;   0,0371639825364012
       449;    0,021981037866077;                    0;                    0;   0,0252350876906892;   0,0357293077806363
       450;   0,0233683843497696;                    0;                    0;   0,0252387216059844;   0,0371893590340549
       451;   0,0199806918589772;                    0;                    0;   0,0252423822458289;   0,0358017588493659
       452;   0,0245184428255291;                    0;                    0;   0,0252460711051557;   0,0356247283075936
       453;   0,0233117724757928;                    0;                    0;   0,0250332372743529;   0,0357548517032423
       454;   0,0231926645717724;                    0;                    0;   0,0253684165966757;    0,034761799308078
       455;   0,0234708021171006;                    0;                    0;    0,025370884780932;   0,0355490275311632
       456;   0,0194990887984709;                    0;                    0;    0,025373282376286;   0,0365070724669452
       457;   0,0291588882824917;                    0;                    0;   0,0253757201020522;   0,0367798578734988
       458;   0,0260685059672819;                    0;                    0;   0,0250690144085791;   0,0352950192475381
       459;   0,0232609057920602;                    0;                    0;   0,0252482250618613;   0,0359505953611105
       460;   0,0252819965468391;                    0;                    0;   0,0252515220272244;   0,0358920321119301
       461;   0,0183154914254716;                    0;                    0;   0,0252543179859085;   0,0352716146135866
       462;   0,0190725720026272;                    0;                    0;   0,0252567421532013;     0,03527300459846
       463;   0,0262289325941428;                    0;                    0;   0,0252588823034748;   0,0351022741706367
       464;   0,0232079902739255;                    0;                    0;   0,0252607922179448;   0,0355088174774964
       465;   0,0240785975149838;                    0;                    0;   0,0252624986080397;   0,0354647586562983
       466;   0,0220587510311322;                    0;                    0;   0,0252640022282399;   0,0353882718799227
       467;   0,0195566548876168;                    0;                    0;   0,0252652721829213;   0,0357821335804459
       468;   0,0202049905204311;                    0;                    0;   0,0252662968338643;   0,0356107784548319
       469;    0,019353420499742;                    0;                    0;   0,0249589345948957;   0,0361828329971595
       470;   0,0194901496912602;                    0;                    0;   0,0251420217039072;   0,0352742295318565
       471;   0,0195180008310509;                    0;                    0;   0,0251440163448834;   0,0359651137403443
       472;   0,0210083567167915;                    0;                    0;   0,0251459318173269;   0,0358486787296571
       473;   0,0199147556355433;                    0;                    0;   0,0251478133044942;   0,0355755792810906
       474;   0,0212174017472389;                    0;                    0;   0,0249450699251888;   0,0357383886509188
       475;   0,0208384529404297;                    0;                    0;   0,0252811251095314;   0,0354681851860873
       476;    0,019670955268225;                    0;                    0;   0,0252835565134908;   0,0357292938861822
       477;   0,0195971050160428;                    0;                    0;   0,0252857846204562;   0,0344152877945164
       478;     0,02237861045221;                    0;                    0;   0,0252879246001522;   0,0362368575526476
       479;   0,0198691878576942;                    0;                    0;    0,025290045551331;   0,0366293890348517
       480;   0,0210486611612656;                    0;                    0;   0,0252921926174414;   0,0361084144983394
       481;   0,0232773865662265;                    0;                    0;   0,0252943907862526;   0,0375115555234882
       482;   0,0190736768714901;                    0;                    0;   0,0252966447606988;    0,038259427985598
       483;   0,0224512886020887;                    0;                    0;   0,0252989453701761;   0,0373620116155734
       484;    0,023249515354123;                    0;                    0;   0,0253012785193107;    0,036548603782303
       485;   0,0200750965946703;                    0;                    0;   0,0253036701397028;   0,0358554547084423
       486;   0,0231753317563199;                    0;                    0;   0,0250928543316868;   0,0357613074241737
       487;   0,0183801072698701;                    0;                    0;   0,0254248330606339;   0,0365568897865361
       488;   0,0191998838738883;                    0;                    0;   0,0254265414969526;   0,0362832621717208
       489;   0,0231417081394871;                    0;                    0;   0,0254281756874939;   0,0375731119828422
       490;   0,0193869297745385;                    0;                    0;   0,0254300073658736;    0,034897981863981
       491;   0,0198901472955599;                    0;                    0;   0,0251228044521966;   0,0369641500083005
       492;   0,0200104928669408;                    0;                    0;    0,025302383857966;   0,0364907488896247
       493;   0,0194638796203224;                    0;                    0;   0,0253048367237688;   0,0341648953427999
       494;   0,0198866635495384;                    0;                    0;   0,0253067092086467;   0,0362173104526737
       495;   0,0208682798928858;                    0;                    0;   0,0253081288286629;   0,0349036814334035
       496;   0,0194489113949123;                    0;                    0;   0,0253091592002163;   0,0355398659107195
       497;   0,0232741081869467;                    0;                    0;   0,0253097994376641;   0,0348260660572734
       498;   0,0222690573427268;                    0;                    0;   0,0253099573079873;   0,0361375411861489
       499;   0,0232617077873432;                    0;                    0;   0,0253093414237405;   0,0351677931253979
       500;   0,0185046042315544;                    0;                    0;    0,025307018894319;   0,0386235917732537
       501;   0,0191857955099704;                    0;                    0;   0,0252986790865486;   0,0355472630678758
       502;   0,0195139156846519;                    0;                    0;   0,0248443907800447;   0,0353556971162683
       503;   0,0195949134123418;                    0;                    0;   0,0229516286794919;   0,0360653867657736
       504;    0,021973348814403;                    0;                    0;   0,0229550892479052;   0,0352307950839244
       505;    0,019378225768576;                    0;                    0;   0,0252839128605588;   0,0363015669993156
       506;   0,0232216284700974;                    0;                    0;       0,025291992136;   0,0355276046758399
       507;   0,0230930727429617;                    0;                    0;   0,0252957476210584;   0,0355848573281247
       508;   0,0194984520565318;                    0;                    0;   0,0252981800229451;   0,0357692841455708
       509;   0,0225866650740475;                    0;                    0;   0,0253000503135278;   0,0351181366186801
       510;   0,0191753165340379;                    0;                    0;    0,025301634257778;   0,0350120598889269
       511;   0,0233144172593479;                    0;                    0;   0,0253030757110334;   0,0362114963383544
       512;   0,0194657670238713;                    0;                    0;     0,02530446487161;   0,0362591500759717
       513;   0,0187813046721884;                    0;                    0;   0,0253058573945221;   0,0372549499745308
       514;   0,0195167632320982;                    0;                    0;   0,0253072932886536;   0,0356244703393434
       515;   0,0195840457039799;                    0;                    0;   0,0253090237193911;   0,0342137619507299
       516;   0,0196146756914677;                    0;                    0;   0,0249987399384725;   0,0304105867595508
       517;   0,0196224738000388;                    0;                    0;    0,025181488977576;   0,0284674247168311
       518;   0,0196126975819275;                    0;                    0;   0,0251844995475041;   0,0261305316826552
       519;   0,0195888669687561;                    0;                    0;   0,0249769040368144;   0,0254818334457349
       520;   0,0195072963013265;                    0;                    0;   0,0253072176531185;    0,024312357837674
       521;   0,0194728763837011;                    0;                    0;   0,0253087051514621;   0,0250664321895248
       522;   0,0194321140620859;                    0;                    0;   0,0253099267051738;   0,0274292777712494
       523;   0,0193548355290675;                    0;                    0;   0,0253109454625491;   0,0207801362275774
       524;   0,0191931237120532;                    0;                    0;   0,0253117989665118;   0,0187519961977708
       525;   0,0179096099072137;                    0;                    0;   0,0253125088596667;   0,0191926590344778
       526;   0,0166947394123238;                    0;                    0;   0,0253130858722469;   0,0202716892139548
       527;   0,0261187360593481;                    0;                    0;   0,0253135326494176;   0,0175370226754511
       528;   0,0233718733620443;                    0;                    0;   0,0253138445813551;   0,0173886724384646
       529;   0,0273818533289434;                    0;                    0;   0,0253140053497651;   0,0184299560824815
       530;   0,0260758909581717;                    0;                    0;   0,0253139953092858;   0,0214934330574051
       531;   0,0260811074720381;                    0;                    0;   0,0253139281512806;   0,0184817054598158
       532;    0,026083219389049;                    0;                    0;   0,0251064346675704;   0,0183837347599282
       533;   0,0237490403417749;                    0;                    0;   0,0254428131607393;   0,0170723609688816
       534;   0,0260430065749946;                    0;                    0;   0,0254443473951821;   0,0169543403685078
       535;   0,0260200210307287;                    0;                    0;   0,0252038709563839;   0,0164566375119841
       536;    0,022686830789604;                    0;                    0;   0,0253232712030527;   0,0162433014037125
       537;   0,0224996836714708;                    0;                    0;   0,0253250228560527;   0,0143840734635407
       538;   0,0258898391358796;                    0;                    0;   0,0253264440018226;   0,0150252448324489
       539;   0,0259919014227555;                    0;                    0;   0,0253276442189222;   0,0152161737373626
       540;   0,0253704958959377;                    0;                    0;   0,0253286900821553;   0,0150717972441319
       541;    0,025034864873582;                    0;                    0;   0,0253296267507363;   0,0143388825514934
       542;   0,0257292438720243;                    0;                    0;   0,0253304881591335;   0,0148647936707564
       543;   0,0234359041764002;                    0;                    0;   0,0253313022092346;   0,0202865602661083
       544;   0,0257947661181316;                    0;                    0;   0,0253320928826211;   0,0140601932975777
       545;   0,0247042419654327;                    0;                    0;   0,0253328783224443;   0,0138623581795509
       546;   0,0225043506454346;                    0;                    0;   0,0253336621637127;   0,0147185959985723
       547;   0,0263016462952284;                    0;                    0;   0,0253344604815241;   0,0142879461269887
       548;   0,0224962111669627;                    0;                    0;   0,0253358043872212;    0,014747043319697
       549;   0,0225022095678109;                    0;                    0;   0,0250238402518923;   0,0148029171717985
       550;   0,0240309911768976;                    0;                    0;   0,0252084070968705;    0,014296827489756
       551;   0,0224588940529365;                    0;                    0;   0,0252109935478451;   0,0145334179592821
       552;   0,0258995412380805;                    0;                    0;   0,0250042188551032;   0,0144189436988801
       553;   0,0259537310981587;                    0;                    0;    0,025334001996423;   0,0144451204081177
       554;   0,0226048759602384;                    0;                    0;   0,0253355083371589;   0,0188981262152729
       555;   0,0258257458778499;                    0;                    0;    0,025336646519887;   0,0135114392094741
       556;   0,0250303055259396;                    0;                    0;   0,0253375015427864;   0,0142904843498888
       557;   0,0259743402315582;                    0;                    0;   0,0253381184499085;    0,014233405725242
       558;   0,0259488868664518;                    0;                    0;   0,0253385164329633;      0,0154771423099
       559;   0,0226561382760901;                    0;                    0;   0,0253386949665941;   0,0144244699005856
       560;   0,0259447526078755;                    0;                    0;   0,0253386357445744;   0,0142228646743491
       561;   0,0225731310216233;                    0;                    0;   0,0253383001758326;   0,0141547634966297
       562;   0,0236887810085291;                    0;                    0;    0,025337614667874;   0,0215701833164176
       563;   0,0252250821266924;                    0;                    0;   0,0253364722124645;   0,0137982574231834
       564;   0,0251753836905013;                    0;                    0;   0,0253350142648716;     0,01374554683548
       565;   0,0259424705834021;                    0;                    0;    0,025125027516704;   0,0138097765904392
       566;   0,0259428222458111;                    0;                    0;   0,0254623054787313;   0,0141437451768635
       567;   0,0237971977981148;                    0;                    0;   0,0254643709466914;   0,0153192469568346
       568;   0,0257168222023433;                    0;                    0;   0,0254654071586374;   0,0225711657262509
       569;   0,0224779075453321;                    0;                    0;   0,0251552432615819;   0,0141864903391819
       570;   0,0238554371513933;                    0;                    0;   0,0253494751798555;   0,0154937728357612
       571;   0,0250034405795007;                    0;                    0;   0,0253514258731725;    0,014152673046022
       572;   0,0259341803301812;                    0;                    0;   0,0253528925242729;   0,0143917684633606
       573;    0,025726401645674;                    0;                    0;   0,0253540538829281;   0,0185130501129265
       574;   0,0207918370405553;                    0;                    0;     0,02535500845851;   0,0142497315868987
       575;   0,0209156272152117;                    0;                    0;   0,0253558159400679;   0,0143925920880801
       576;   0,0194552118515411;                    0;                    0;   0,0253565153006157;   0,0157408623357697
       577;   0,0194228270949314;                    0;                    0;   0,0253571334132424;    0,014601114700644
       578;   0,0231873914264302;                    0;                    0;   0,0253576870926742;   0,0145429608102185
       579;   0,0230439727995545;                    0;                    0;   0,0253581768578327;   0,0185192511994674
       580;    0,021503333950691;                    0;                    0;   0,0253586250620159;    0,013522168558018
